ab6f489b drm_atomic_get_bridge_state
d80dff1a drm_atomic_get_connector_state
6a4fb73b drm_atomic_get_crtc_state
80f46178 drm_atomic_get_new_bridge_state
a127879c drm_atomic_get_new_connector_for_encoder
b97f95e5 drm_atomic_get_new_crtc_for_encoder
625ddc42 drm_atomic_get_new_private_obj_state
a127879c drm_atomic_get_old_connector_for_encoder
b97f95e5 drm_atomic_get_old_crtc_for_encoder
625ddc42 drm_atomic_get_old_private_obj_state
8ecf2a06 drm_atomic_get_plane_state
7b96b0eb drm_atomic_get_private_obj_state
421de165 drm_atomic_helper_async_check
04fecf68 drm_atomic_helper_async_commit
9ed85f5c drm_atomic_helper_bridge_destroy_state
cc39a39a drm_atomic_helper_bridge_duplicate_state
77424b3c drm_atomic_helper_bridge_propagate_bus_fmt
cc39a39a drm_atomic_helper_bridge_reset
83bb134c drm_atomic_helper_calc_timestamping_constants
421de165 drm_atomic_helper_check
421de165 drm_atomic_helper_check_modeset
d18501f3 drm_atomic_helper_check_plane_state
421de165 drm_atomic_helper_check_planes
c62e4aab drm_atomic_helper_check_wb_connector_state
51690152 drm_atomic_helper_cleanup_planes
3140f608 drm_atomic_helper_commit
047858ac drm_atomic_helper_commit_cleanup_done
e1bcabf6 drm_atomic_helper_commit_duplicated_state
047858ac drm_atomic_helper_commit_hw_done
51690152 drm_atomic_helper_commit_modeset_disables
51690152 drm_atomic_helper_commit_modeset_enables
a74ba46d drm_atomic_helper_commit_planes
047858ac drm_atomic_helper_commit_tail
047858ac drm_atomic_helper_commit_tail_rpm
630b7c2c drm_atomic_helper_connector_destroy_state
f95f6219 drm_atomic_helper_connector_duplicate_state
ce9204a4 drm_atomic_helper_connector_reset
6bd7f78b drm_atomic_helper_crtc_destroy_state
61251719 drm_atomic_helper_crtc_duplicate_state
6bd3fb3c drm_atomic_helper_crtc_reset
e53a0916 drm_atomic_helper_damage_iter_init
ea4f1229 drm_atomic_helper_damage_iter_next
c0f40bfd drm_atomic_helper_damage_merged
2ebaa32d drm_atomic_helper_dirtyfb
491812e8 drm_atomic_helper_disable_plane
528fb68b drm_atomic_helper_disable_planes_on_crtc
9d6425d3 drm_atomic_helper_duplicate_state
047858ac drm_atomic_helper_fake_vblank
2ebfcb03 drm_atomic_helper_page_flip
f2b22cab drm_atomic_helper_plane_destroy_state
1c1612bf drm_atomic_helper_plane_duplicate_state
11fd7228 drm_atomic_helper_plane_reset
421de165 drm_atomic_helper_prepare_planes
421de165 drm_atomic_helper_resume
dc02e8be drm_atomic_helper_set_config
1aeea770 drm_atomic_helper_setup_commit
45bb97b3 drm_atomic_helper_shutdown
163572cd drm_atomic_helper_suspend
24a49f57 drm_atomic_helper_swap_state
51690152 drm_atomic_helper_update_legacy_modeset_state
f06a77ff drm_atomic_helper_update_plane
047858ac drm_atomic_helper_wait_for_dependencies
99ee7a69 drm_atomic_helper_wait_for_fences
51690152 drm_atomic_helper_wait_for_flip_done
51690152 drm_atomic_helper_wait_for_vblanks
d9f175c0 drm_atomic_nonblocking_commit
2a2d42b0 drm_atomic_normalize_zpos
cbd2e756 drm_atomic_print_new_state
4df7333c drm_atomic_private_obj_fini
c8ee6d7f drm_atomic_private_obj_init
f608550f drm_atomic_set_crtc_for_connector
683ad587 drm_atomic_set_crtc_for_plane
0ecda9ee drm_atomic_set_fb_for_plane
1028db31 drm_atomic_set_mode_for_crtc
505aba57 drm_atomic_set_mode_prop_for_crtc
664964d7 drm_atomic_state_alloc
59243f54 drm_atomic_state_clear
59243f54 drm_atomic_state_default_clear
59243f54 drm_atomic_state_default_release
bd7ce856 drm_atomic_state_init
dae016db drm_bridge_add
1886027a drm_bridge_attach
0f3dbf9e drm_bridge_chain_mode_set
48754c44 drm_bridge_chain_mode_valid
295b8315 drm_bridge_is_panel
dae016db drm_bridge_remove
85455645 drm_calc_timestamping_constants
15ec2414 drm_client_buffer_vmap
659eb717 drm_client_buffer_vunmap
afb347f7 drm_client_dev_hotplug
e1299924 drm_client_framebuffer_create
659eb717 drm_client_framebuffer_delete
c20525f8 drm_client_init
c8b72817 drm_client_modeset_commit
c8b72817 drm_client_modeset_commit_locked
7138ef0a drm_client_modeset_dpms
85514296 drm_client_modeset_probe
953e66f0 drm_client_register
953e66f0 drm_client_release
e603592a drm_client_rotation
742b621d drm_compat_ioctl
a6011f2c drm_connector_atomic_hdr_metadata_equal
2eaff997 drm_connector_attach_colorspace_property
2eaff997 drm_connector_attach_content_type_property
299ac436 drm_connector_attach_dp_subconnector_property
299ac436 drm_connector_attach_edid_property
d1c83c1d drm_connector_attach_encoder
2eaff997 drm_connector_attach_hdr_output_metadata_property
7e4bf61b drm_connector_attach_max_bpc_property
2eaff997 drm_connector_attach_vrr_capable_property
299ac436 drm_connector_cleanup
2850f6b0 drm_connector_init
99e6bfc9 drm_connector_init_with_ddc
ab3c6490 drm_connector_list_iter_begin
655c3977 drm_connector_list_iter_end
09b2a782 drm_connector_list_iter_next
994a2c41 drm_connector_list_update
2eaff997 drm_connector_register
84c47b8e drm_connector_set_orientation_from_panel
0216bfc8 drm_connector_set_panel_orientation
20c28775 drm_connector_set_path_property
3653b5aa drm_connector_set_vrr_capable_property
299ac436 drm_connector_unregister
9e6bb665 drm_connector_update_edid_property
42340f98 drm_crtc_accurate_vblank_count
f41ffd2f drm_crtc_arm_vblank_event
5be1264b drm_crtc_cleanup
879dbf8f drm_crtc_commit_wait
f5a185ed drm_crtc_enable_color_mgmt
33e2f3bc drm_crtc_from_index
9f7c1301 drm_crtc_handle_vblank
06ce9b27 drm_crtc_init_with_planes
9ca0a826 drm_crtc_next_vblank_start
f41ffd2f drm_crtc_send_vblank_event
1e7dd52b drm_crtc_set_max_vblank_count
42340f98 drm_crtc_vblank_count
85d35c21 drm_crtc_vblank_count_and_time
0031a7cf drm_crtc_vblank_crtc
0c26184f drm_crtc_vblank_get
8bcce4d3 drm_crtc_vblank_helper_get_vblank_timestamp
ace0012c drm_crtc_vblank_off
ace0012c drm_crtc_vblank_on
ace0012c drm_crtc_vblank_put
ace0012c drm_crtc_vblank_reset
b848a5f5 drm_crtc_vblank_waitqueue
ace0012c drm_crtc_wait_one_vblank
0b94040e drm_cvt_mode
5fe05b3c drm_debugfs_add_files
d5cbaef2 drm_debugfs_create_files
9ebe360a drm_default_rgb_quant_range
92fc37f7 drm_detect_hdmi_monitor
92fc37f7 drm_detect_monitor_audio
ef0820ea drm_dev_alloc
3d901da6 drm_dev_enter
2521d370 drm_dev_exit
04036174 drm_dev_get
4541c5e5 drm_dev_has_vblank
b9df9666 drm_dev_printk
04036174 drm_dev_put
5ad4103a drm_dev_register
04036174 drm_dev_unplug
04036174 drm_dev_unregister
125b81eb drm_display_info_set_bus_formats
13f4466d drm_display_mode_from_cea_vic
9a350377 drm_driver_color_mode_format
5980eb14 drm_driver_legacy_fb_format
0a25e50b drm_edid_alloc
930e443a drm_edid_connector_add_modes
e104ef37 drm_edid_connector_update
188a9cd7 drm_edid_dup
054e453c drm_edid_duplicate
efac8adf drm_edid_free
71bf53a3 drm_edid_get_monitor_name
6aae0713 drm_edid_get_product_id
baa7ea9d drm_edid_is_valid
930e443a drm_edid_override_connector_update
007f0b11 drm_edid_raw
5e18dd8c drm_edid_read
b7604fd1 drm_edid_read_custom
e5189811 drm_edid_read_ddc
34ce55f9 drm_edid_to_sad
78eeff93 drm_edid_valid
aad1e4da drm_encoder_cleanup
48f5e4e2 drm_encoder_init
90563a54 drm_event_cancel_free
3b455a75 drm_event_reserve_init
3b455a75 drm_event_reserve_init_locked
c0a6cb83 drm_flip_work_cleanup
646fa716 drm_flip_work_commit
faf849e2 drm_flip_work_init
b0c2b632 drm_flip_work_queue
9947cbf0 drm_format_info
b4991eb4 drm_format_info_block_height
b4991eb4 drm_format_info_block_width
b4991eb4 drm_format_info_bpp
8d2c8112 drm_format_info_min_pitch
170b9f32 drm_framebuffer_cleanup
7492be8f drm_framebuffer_init
51569a3f drm_framebuffer_lookup
170b9f32 drm_framebuffer_remove
170b9f32 drm_framebuffer_unregister_private
57f9f054 drm_gem_create_mmap_offset
c1e1ae27 drm_gem_dmabuf_export
41888b7e drm_gem_dmabuf_mmap
76ed4dd6 drm_gem_dmabuf_release
e326180e drm_gem_dmabuf_vmap
15f8acb6 drm_gem_dmabuf_vunmap
ee30ff1a drm_gem_fb_begin_cpu_access
09355d5a drm_gem_fb_create_handle
47e56246 drm_gem_fb_destroy
200001e9 drm_gem_fb_vmap
67e34e00 drm_gem_fb_vunmap
e9108438 drm_gem_free_mmap_offset
edd48380 drm_gem_get_pages
3ddbd506 drm_gem_handle_create
cacc73df drm_gem_handle_delete
eb0c7eb9 drm_gem_lock_reservations
61b2c3fa drm_gem_lru_init
75187d2f drm_gem_lru_move_tail
75187d2f drm_gem_lru_move_tail_locked
d5526589 drm_gem_lru_scan
b2b19ade drm_gem_map_attach
cd1f9aa6 drm_gem_map_detach
c01a9305 drm_gem_map_dma_buf
996d1113 drm_gem_mmap
4f7d8db6 drm_gem_mmap_obj
cdb1c41f drm_gem_object_free
653faa83 drm_gem_object_init
cbd2e5fc drm_gem_object_lookup
e9108438 drm_gem_object_release
44ad8a39 drm_gem_prime_export
be9543ca drm_gem_prime_fd_to_handle
15164625 drm_gem_prime_handle_to_fd
5fbd82c9 drm_gem_prime_import
d5632631 drm_gem_prime_import_dev
c1e3ebc5 drm_gem_prime_mmap
2ad5f73f drm_gem_private_object_init
2108d2f2 drm_gem_put_pages
edd02222 drm_gem_shmem_pin_locked
db235cfa drm_gem_shmem_print_info
e3227d55 drm_gem_shmem_unpin_locked
3d058564 drm_gem_shmem_vmap
82a7254c drm_gem_shmem_vunmap
e2e0a7a8 drm_gem_unlock_reservations
ab0edbf6 drm_gem_unmap_dma_buf
55ae36ef drm_gem_vm_close
55ae36ef drm_gem_vm_open
cdbb7bdc drm_gem_vmap_unlocked
bce2aeea drm_gem_vunmap_unlocked
b7d9ba97 drm_get_connector_status_name
db0ddaeb drm_get_edid
e8b09c3a drm_get_format_info
5daf7c6f drm_handle_vblank
371df12d drm_hdmi_avi_infoframe_from_display_mode
c89debc4 drm_hdmi_avi_infoframe_quant_range
594154b5 drm_hdmi_connector_get_output_format_name
7f7e03b8 drm_hdmi_vendor_infoframe_from_display_mode
ecca004e drm_helper_connector_dpms
74a5208e drm_helper_disable_unused_functions
d66726d3 drm_helper_force_disable_all
0d82f092 drm_helper_hpd_irq_event
cdbd7267 drm_helper_mode_fill_fb_struct
d477552f drm_helper_move_panel_connectors_to_head
281599d7 drm_helper_probe_detect
3f2ccfe0 drm_helper_probe_single_connector_modes
742b621d drm_ioctl
ee16eb7c drm_ioctl_kernel
0406568f drm_is_current_master
14b136a3 drm_kms_helper_connector_hotplug_event
bbf902ad drm_kms_helper_hotplug_event
bbf902ad drm_kms_helper_poll_disable
bbf902ad drm_kms_helper_poll_enable
bbf902ad drm_kms_helper_poll_fini
bbf902ad drm_kms_helper_poll_init
e82006e7 drm_master_internal_acquire
ec076af0 drm_master_internal_release
c5a830c0 drm_match_cea_mode
a72e5ec8 drm_mm_init
db3905c0 drm_mm_insert_node_in_range
cc197c19 drm_mm_print
d188457d drm_mm_remove_node
81372d69 drm_mm_takedown
2c425b51 drm_mode_config_cleanup
de20c9f5 drm_mode_config_helper_resume
de20c9f5 drm_mode_config_helper_suspend
2c425b51 drm_mode_config_reset
d425ecb6 drm_mode_copy
47991bea drm_mode_create
d53d46af drm_mode_create_dp_colorspace_property
3a51087b drm_mode_create_from_cmdline_mode
d53d46af drm_mode_create_hdmi_colorspace_property
bf5fe379 drm_mode_create_tv_properties_legacy
b34c1c7f drm_mode_crtc_set_gamma_size
a3a96cc4 drm_mode_debug_printmodeline
af4b4db5 drm_mode_destroy
41092c1a drm_mode_duplicate
5b9e18c4 drm_mode_equal
5b9e18c4 drm_mode_equal_no_clocks
3e37d673 drm_mode_find_dmt
8787ae5a drm_mode_get_hv_timing
d425ecb6 drm_mode_init
fd04dad7 drm_mode_is_420_also
fd04dad7 drm_mode_is_420_only
fd9f55cc drm_mode_legacy_fb_format
d90ca5ee drm_mode_match
11c5ff09 drm_mode_object_find
46d52b50 drm_mode_object_get
46d52b50 drm_mode_object_put
6f757aee drm_mode_probed_add
c18507e3 drm_mode_prune_invalid
3bda94bc drm_mode_set_config_internal
bdedbd9d drm_mode_set_crtcinfo
e061c9d9 drm_mode_set_name
e8a64290 drm_mode_sort
3c250c2a drm_mode_validate_driver
3aa9c591 drm_mode_validate_size
ba06822a drm_mode_validate_ycbcr420
ff1126b4 drm_mode_vrefresh
a3bc3220 drm_modeset_acquire_fini
409d5ee3 drm_modeset_acquire_init
08115aef drm_modeset_backoff
a3bc3220 drm_modeset_drop_locks
cc572b14 drm_modeset_lock
ae4b2ef5 drm_modeset_lock_all
5a57a4de drm_modeset_lock_all_ctx
7f11e0aa drm_modeset_lock_single_interruptible
5852f834 drm_modeset_unlock
ae4b2ef5 drm_modeset_unlock_all
02b25bec drm_object_attach_property
76114956 drm_object_property_get_default_value
a1168e22 drm_object_property_set_value
b8e04fdb drm_of_component_probe
8be47ac8 drm_of_crtc_port_mask
8be47ac8 drm_of_find_possible_crtcs
3d0e82dc drm_open
29dc09d6 drm_panel_add
edbe3186 drm_panel_bridge_add_typed
fba6bf12 drm_panel_bridge_connector
f237ada2 drm_panel_bridge_remove
0a37d563 drm_panel_bridge_set_orientation
966b5244 drm_panel_disable
966b5244 drm_panel_enable
c29598ee drm_panel_get_modes
a9c614c9 drm_panel_init
966b5244 drm_panel_of_backlight
966b5244 drm_panel_prepare
29dc09d6 drm_panel_remove
966b5244 drm_panel_unprepare
0ca31b32 drm_plane_cleanup
aeffe11d drm_plane_create_alpha_property
9d801bc8 drm_plane_create_blend_mode_property
1533b0e0 drm_plane_create_color_properties
401511a1 drm_plane_create_rotation_property
0feb509a drm_plane_create_scaling_filter_property
130df4cb drm_plane_create_zpos_immutable_property
98cbb0af drm_plane_create_zpos_property
0ca31b32 drm_plane_enable_fb_damage_clips
ca45b819 drm_plane_from_index
a6ff236c drm_plane_get_damage_clips
47d3cca4 drm_plane_get_damage_clips_count
cf33eda5 drm_poll
fe6e8a8d drm_prime_gem_destroy
cd63cc46 drm_prime_get_contiguous_size
d448db70 drm_prime_pages_to_sg
821ad8d9 drm_prime_sg_to_dma_addr_array
cdf35e61 drm_prime_sg_to_page_array
f6389214 drm_print_bits
6600ce65 drm_printf
217c297e drm_probe_ddc
5e60513c drm_property_add_enum
897095de drm_property_blob_get
4c8fe595 drm_property_blob_put
c1229177 drm_property_create
66925d6c drm_property_create_bitmask
1f1f3426 drm_property_create_blob
23eaf48c drm_property_create_bool
cebaa171 drm_property_create_enum
827fb538 drm_property_create_object
4a3433a4 drm_property_create_range
a1265865 drm_property_create_signed_range
511866f4 drm_property_destroy
7d5e17ed drm_property_lookup_blob
5f9c8239 drm_property_replace_blob
4f5ff600 drm_property_replace_blob_from_id
4a070b6b drm_puts
e41c8e48 drm_read
6eb36e12 drm_rect_clip_scaled
e768194b drm_rect_intersect
40872127 drm_rect_rotate
40872127 drm_rect_rotate_inv
3d0e82dc drm_release
ca36b3fd drm_rotation_simplify
d5338a80 drm_self_refresh_helper_alter_state
d6e95e6d drm_self_refresh_helper_cleanup
9ef7f327 drm_self_refresh_helper_init
9862dd84 drm_self_refresh_helper_update_avg_times
5691af9d drm_send_event
5691af9d drm_send_event_locked
c21b4cfe drm_send_event_timestamp_locked
5e7aeb1e drm_set_preferred_mode
235e89bb drm_show_fdinfo
977038e1 drm_show_memory_stats
cf5761ed drm_simple_display_pipe_attach_bridge
7fbfe474 drm_simple_display_pipe_init
15228a5d drm_simple_encoder_init
c4d7fc18 drm_state_dump
a1aec451 drm_syncobj_add_point
301e789a drm_syncobj_create
c40f4a67 drm_syncobj_find
303e2ae5 drm_syncobj_find_fence
cdb1c41f drm_syncobj_free
020b0796 drm_syncobj_get_fd
fe7c9c99 drm_syncobj_get_handle
3f6d60d6 drm_syncobj_replace_fence
5f495845 drm_sysfs_connector_hotplug_event
fa4036f2 drm_sysfs_connector_property_event
f4e8d814 drm_sysfs_hotplug_event
fe084db5 drm_universal_plane_init
be919c7c drm_vblank_init
8e23ead2 drm_vblank_work_cancel_sync
75cc0bc9 drm_vblank_work_flush
0026a8a9 drm_vblank_work_init
cead7ce9 drm_vblank_work_schedule
13005a93 drm_wait_one_vblank
ae4b2ef5 drm_warn_on_modeset_not_all_locked
36e73955 drm_writeback_cleanup_job
754cbd2b drm_writeback_connector_init
22ce50d9 drm_writeback_connector_init_with_encoder
26f94ad2 drm_writeback_prepare_job
1954b85c drm_writeback_queue_job
cb3e6a68 drm_writeback_signal_completion
ececa81e drmm_connector_hdmi_init
99e6bfc9 drmm_connector_init
48f5e4e2 drmm_encoder_init
9d7c5bab drmm_kfree
d1cbcac5 drmm_kmalloc
a36f2ce7 drmm_mode_config_init
152db1e4 drmm_writeback_connector_init
ad93d3cd drop_nlink
fb1f0b88 dst_release
66df5933 dump_page
d272d446 dump_stack
966027f7 dup_iter
acf94162 efi
a4c89827 elevator_alloc
d48d3d80 elv_bio_merge_ok
52f10e0a elv_rb_add
52f10e0a elv_rb_del
bb5466f2 elv_rb_find
2d500494 elv_rb_former_request
2d500494 elv_rb_latter_request
e26c559c empty_zero_page
8e3336dd enable_irq
5f4fca41 end_buffer_read_sync
5f4fca41 end_buffer_write_sync
1b9d7c7d end_page_writeback
1d5fdfb8 errseq_check
88b29428 errseq_set
4fbd5630 eth_commit_mac_addr_change
15a71eb4 eth_header
dbcc8581 eth_header_parse
311e14f9 eth_header_parse_protocol
01b00d6e eth_mac_addr
4863b77e eth_platform_get_mac_address
01b00d6e eth_prepare_mac_addr_change
f60d7be4 eth_type_trans
d410ca43 eth_validate_addr
b294d471 ether_setup
0413f005 ethtool_aggregate_ctrl_stats
0cc32d93 ethtool_aggregate_mac_stats
9e596756 ethtool_aggregate_pause_stats
3af011c1 ethtool_aggregate_rmon_stats
1d3fddc5 ethtool_convert_legacy_u32_to_link_mode
e239e90b ethtool_convert_link_mode_to_legacy_u32
88bb6550 ethtool_get_ts_info_by_layer
9229d1db ethtool_op_get_link
277e0608 ethtool_op_get_ts_info
a6c2f2e7 ethtool_puts
cd3e32ab ethtool_sprintf
6627c58b ethtool_virtdev_set_link_ksettings
9eb4f73b fasync_helper
bf513e12 fault_in_iov_iter_readable
d07e46d7 fault_in_safe_writeable
b961dd46 fc_mount
6df15191 fd_install
b7218f7c fdget
9e71cd42 fget
c5c75008 fiemap_fill_next_extent
8d8deaee fiemap_prep
9b674788 file_bdev
16756267 file_check_and_advance_wb_err
5929c856 file_modified
f579f3d0 file_path
5929c856 file_remove_privs
5929c856 file_update_time
2cb3c64e file_write_and_wait_range
43f91a45 fileattr_fill_flags
4af3e9c9 filemap_check_errors
fe44e4ba filemap_dirty_folio
5d3a40db filemap_fault
41527d61 filemap_fdatawait_range
4af3e9c9 filemap_fdatawrite
3a6b5bf0 filemap_fdatawrite_range
4af3e9c9 filemap_flush
9585fd03 filemap_get_folios_tag
9ad02a5d filemap_map_pages
8cc2d945 filemap_range_has_page
5911e8e9 filemap_release_folio
9268c5c0 filemap_splice_read
fe29d0f3 filemap_write_and_wait_range
9f2c8833 filp_close
80059d86 find_font
7a178ad1 find_vma
e4c2d3b6 find_vma_intersection
0c422fe3 finish_no_open
1f1fe554 finish_open
3d03c2e0 finish_wait
e213e011 fixed_size_llseek
1ba823cc flow_block_cb_setup_simple
d9326fdc flow_keys_basic_dissector
eb03b624 flow_rule_alloc
ad81aeee flow_rule_match_basic
4e3515f1 flow_rule_match_eth_addrs
5b38b523 flow_rule_match_ipv4_addrs
6a21930c flow_rule_match_ipv6_addrs
8590935b flow_rule_match_ports
20afa377 flow_rule_match_vlan
8199c753 flush_dcache_folio
0317b445 flush_dcache_page
22a4e35b flush_delayed_work
b8bc8337 flush_signals
55afecc9 folio_add_lru
00fb1f60 folio_clear_dirty_for_io
1cf558e3 folio_end_private_2
cfdcab57 folio_end_read
1cf558e3 folio_end_writeback
26b3d5b2 folio_mapping
00fb1f60 folio_mark_dirty
c739af50 folio_redirty_for_writepage
7107192f folio_set_bh
1cf558e3 folio_unlock
b4c8c635 folio_wait_bit
1cf558e3 folio_wait_private_2
17c53dc1 folio_wait_private_2_killable
7f2cf1bf folio_zero_new_buffers
c1308fd9 folios_put_refs
156cfb8f font_vga_8x16
48c11826 fput
53e53824 fqdir_exit
ce22d316 fqdir_init
6cdd7ddc frame_vector_create
7c7c052f frame_vector_destroy
da2a6cc4 frame_vector_to_pages
7c7c052f frame_vector_to_pfns
2ee9b890 free_contig_range
dd0d6b2a free_irq
d46b1ea5 free_netdev
30def38b free_pages
28fe1921 free_pages_exact
94d3f6bb free_reserved_page
8ee1928d freezer_active
3998375c freezing_slow_path
bad421c7 fs_bio_set
77f2db97 fs_context_for_submount
50baf899 fs_param_is_bool
50baf899 fs_param_is_enum
50baf899 fs_param_is_gid
50baf899 fs_param_is_string
50baf899 fs_param_is_u32
50baf899 fs_param_is_u64
50baf899 fs_param_is_uid
b18bbbff full_name_hash
668079ac fwnode_graph_parse_endpoint
6089cf50 fwnode_irq_get
061cb9be fwnode_irq_get_byname
ee80b259 fwnode_mdio_find_device
aec952b7 gen_pool_add_owner
234ad83f gen_pool_alloc_algo_owner
d04d3e2e gen_pool_best_fit
d208edc1 gen_pool_create
68d3a859 gen_pool_destroy
71b03fe2 gen_pool_dma_alloc
82623d3a gen_pool_dma_alloc_align
71b03fe2 gen_pool_dma_zalloc
82623d3a gen_pool_dma_zalloc_align
d04d3e2e gen_pool_first_fit_align
d04d3e2e gen_pool_first_fit_order_align
8a8ad336 gen_pool_for_each_chunk
1fadbd5e gen_pool_free_owner
405d1ebe gen_pool_has_addr
50decc1b gen_pool_set_algo
5a1dcb1e gen_pool_virt_to_phys
9e5d1691 generate_random_uuid
04fe3b60 generic_block_bmap
cf6d7543 generic_cont_expand_simple
b78e27a3 generic_delete_inode
051eea92 generic_error_remove_folio
25339334 generic_file_direct_write
8223fc04 generic_file_fsync
242f0945 generic_file_llseek
bd0d4cf1 generic_file_mmap
59a03148 generic_file_open
32313f82 generic_file_read_iter
bd0d4cf1 generic_file_readonly_mmap
25339334 generic_file_write_iter
6b800201 generic_fillattr
d0e7f4dc generic_hwtstamp_get_lower
ed21a5fa generic_hwtstamp_set_lower
b92690b2 generic_key_instantiate
1d6da072 generic_perform_write
778623ab generic_permission
052c1ba2 generic_read_dir
550f1477 generic_ro_fops
505846fd generic_setlease
47bf0e2a generic_shutdown_super
4ac7e511 generic_write_checks
7f67a3bc generic_write_end
bf04fbe3 genl_notify
576db919 genl_register_family
66601109 genl_unregister_family
c6c571ac genlmsg_multicast_allns
a1bf231c genlmsg_put
cb8ccd85 genphy_aneg_done
cb8ccd85 genphy_c37_config_aneg
e7bf2fc6 genphy_c37_read_status
ad2ceb0d genphy_check_and_restart_aneg
cb8ccd85 genphy_config_eee_advert
d0f3eae3 genphy_handle_interrupt_no_ack
cb8ccd85 genphy_read_abilities
cb8ccd85 genphy_read_lpa
cb8ccd85 genphy_read_master_slave
1262fd54 genphy_read_mmd_unsupported
cb8ccd85 genphy_read_status
cb8ccd85 genphy_restart_aneg
cb8ccd85 genphy_resume
cb8ccd85 genphy_setup_forced
cb8ccd85 genphy_soft_reset
cb8ccd85 genphy_suspend
cb8ccd85 genphy_update_link
8a78b2a3 genphy_write_mmd_unsupported
6ef23d5a get_free_pages_noprof
bcf8fc12 get_fs_type
c7869047 get_option
b9d8ec24 get_options
b594fc29 get_random_bytes
3f4e7902 get_random_u16
c01aafd2 get_random_u32
f018baf9 get_random_u64
6462cbe7 get_random_u8
380282b2 get_sg_io_hdr
e5eefb26 get_task_cred
4de631f7 get_track
c01f670f get_tree_bdev
c01f670f get_tree_nodev
d4260a8a get_unused_fd_flags
43758f47 get_user_ifreq
fe4d40bd get_user_pages
7118314c get_user_pages_remote
8a26b9c7 get_vaddr_frames
a3e8f44b get_zeroed_page_noprof
